t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
2275.330031,21238,3.362000,-0.566000,0.000000,3273.000000,0.000000,0.000000,0,0,0
2275.430489,21239,3.362000,-0.566000,0.000000,3272.000000,0.000000,0.000000,0,0,0
2275.529838,21240,3.362000,-0.566000,0.000000,3269.000000,0.000000,0.000000,0,0,0
2275.630027,21241,3.362000,-0.566000,0.000000,3270.000000,0.000000,0.000000,0,0,0
2275.729966,21242,3.362000,-0.566000,0.000000,3269.000000,0.000000,0.000000,0,0,0
2275.830595,21243,3.362000,-0.566000,0.000000,3268.000000,0.000000,0.000000,0,0,0
2275.930544,21244,3.362000,-0.566000,0.000000,3270.000000,0.000000,0.000000,0,0,0
2276.030598,21245,3.362000,-0.566000,0.000000,3269.000000,0.000000,0.000000,0,0,0
2276.130572,21246,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
2276.230816,21247,3.362000,-0.566000,0.000000,3288.000000,0.000000,0.000000,0,0,0
2276.330566,21248,3.362000,-0.566000,0.000000,3287.000000,0.000000,0.000000,0,0,0
2276.430578,21249,3.362000,-0.566000,0.000000,3293.000000,0.000000,0.000000,0,0,0
2276.530438,21250,3.362000,-0.566000,0.000000,3290.000000,0.000000,0.000000,0,0,0
2276.630750,21251,3.362000,-0.566000,0.000000,3256.000000,0.000000,0.000000,0,0,0
2276.730012,21252,3.362000,-0.566000,0.000000,3234.000000,0.000000,0.000000,0,0,0
2276.830483,21253,3.362000,-0.566000,0.000000,3227.000000,0.000000,0.000000,0,0,0
2276.930223,21254,3.362000,-0.566000,0.000000,3228.000000,0.000000,0.000000,0,0,0
2277.029967,21255,3.362000,-0.566000,0.000000,3229.000000,0.000000,0.000000,0,0,0
2277.130590,21256,3.362000,-0.566000,0.000000,3230.000000,0.000000,0.000000,0,0,0
2277.230590,21257,3.362000,-0.566000,0.000000,3233.000000,0.000000,0.000000,0,0,0
2277.330582,21258,3.362000,-0.566000,0.000000,3233.000000,0.000000,0.000000,0,0,0
2277.430596,21259,3.362000,-0.566000,0.000000,3232.000000,0.000000,0.000000,0,0,0
2277.530369,21260,3.362000,-0.566000,0.000000,3234.000000,0.000000,0.000000,0,0,0
