t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
54.501547,1001,3.362000,-0.566000,0.000000,101.000000,0.000000,0.000000,0,0,0
54.601527,1002,3.362000,-0.566000,0.000000,100.000000,0.000000,0.000000,0,0,0
54.701538,1003,3.362000,-0.566000,0.000000,98.000000,0.000000,0.000000,0,0,0
54.801193,1004,3.362000,-0.566000,0.000000,97.000000,0.000000,0.000000,0,0,0
54.901493,1005,3.362000,-0.566000,0.000000,98.000000,0.000000,0.000000,0,0,0
55.004666,1006,3.362000,-0.566000,0.000000,96.000000,0.000000,0.000000,0,0,0
55.101391,1007,3.362000,-0.566000,0.000000,97.000000,0.000000,0.000000,0,0,0
55.201558,1008,3.362000,-0.566000,0.000000,96.000000,0.000000,0.000000,0,0,0
55.301475,1009,3.362000,-0.566000,0.000000,97.000000,0.000000,0.000000,0,0,0
55.401478,1010,3.362000,-0.566000,0.000000,97.000000,0.000000,0.000000,0,0,0
55.502291,1011,3.362000,-0.566000,0.000000,97.000000,0.000000,0.000000,0,0,0
55.602369,1012,3.362000,-0.566000,0.000000,95.000000,0.000000,0.000000,0,0,0
55.702307,1013,3.362000,-0.566000,0.000000,95.000000,0.000000,0.000000,0,0,0
55.802423,1014,3.362000,-0.566000,0.000000,95.000000,0.000000,0.000000,0,0,0
55.902405,1015,3.362000,-0.566000,0.000000,94.000000,0.000000,0.000000,0,0,0
56.002365,1016,3.362000,-0.566000,0.000000,95.000000,0.000000,0.000000,0,0,0
56.101795,1017,3.362000,-0.566000,0.000000,94.000000,0.000000,0.000000,0,0,0
56.202278,1018,3.362000,-0.566000,0.000000,94.000000,0.000000,0.000000,0,0,0
56.302545,1019,3.362000,-0.566000,0.000000,94.000000,0.000000,0.000000,0,0,0
56.401918,1020,3.362000,-0.566000,0.000000,92.000000,0.000000,0.000000,0,0,0
56.501402,1021,3.362000,-0.566000,0.000000,91.000000,0.000000,0.000000,0,0,0
56.601474,1022,3.362000,-0.566000,0.000000,93.000000,0.000000,0.000000,0,0,0
56.701524,1023,3.362000,-0.566000,0.000000,93.000000,0.000000,0.000000,0,0,0
56.801566,1024,3.362000,-0.566000,0.000000,91.000000,0.000000,0.000000,0,0,0
56.901666,1025,3.362000,-0.566000,0.000000,91.000000,0.000000,0.000000,0,0,0
57.001570,1026,3.362000,-0.566000,0.000000,91.000000,0.000000,0.000000,0,0,0
57.101572,1027,3.362000,-0.566000,0.000000,94.000000,0.000000,0.000000,0,0,0
57.201595,1028,3.362000,-0.566000,0.000000,90.000000,0.000000,0.000000,0,0,0
57.301548,1029,3.362000,-0.566000,0.000000,91.000000,0.000000,0.000000,0,0,0
57.402125,1030,3.362000,-0.566000,0.000000,91.000000,0.000000,0.000000,0,0,0
57.502441,1031,3.362000,-0.566000,0.000000,92.000000,0.000000,0.000000,0,0,0
57.602357,1032,3.362000,-0.566000,0.000000,92.000000,0.000000,0.000000,0,0,0
57.702214,1033,3.362000,-0.566000,0.000000,91.000000,0.000000,0.000000,0,0,0
57.802431,1034,3.362000,-0.566000,0.000000,91.000000,0.000000,0.000000,0,0,0
57.901834,1035,3.362000,-0.566000,0.000000,90.000000,0.000000,0.000000,0,0,0
58.002452,1036,3.362000,-0.566000,0.000000,91.000000,0.000000,0.000000,0,0,0
58.102441,1037,3.362000,-0.566000,0.000000,91.000000,0.000000,0.000000,0,0,0
58.202418,1038,3.362000,-0.566000,0.000000,90.000000,0.000000,0.000000,0,0,0
58.302468,1039,3.362000,-0.566000,0.000000,90.000000,0.000000,0.000000,0,0,0
58.402614,1040,3.362000,-0.566000,0.000000,91.000000,0.000000,0.000000,0,0,0
58.502771,1041,3.362000,-0.566000,0.000000,88.000000,0.000000,0.000000,0,0,0
58.602485,1042,3.362000,-0.566000,0.000000,88.000000,0.000000,0.000000,0,0,0
58.702398,1043,3.362000,-0.566000,0.000000,87.000000,0.000000,0.000000,0,0,0
58.802597,1044,3.362000,-0.566000,0.000000,88.000000,0.000000,0.000000,0,0,0
58.901747,1045,3.362000,-0.566000,0.000000,88.000000,0.000000,0.000000,0,0,0
59.002592,1046,3.362000,-0.566000,0.000000,90.000000,0.000000,0.000000,0,0,0
59.102345,1047,3.362000,-0.566000,0.000000,88.000000,0.000000,0.000000,0,0,0
59.202384,1048,3.362000,-0.566000,0.000000,89.000000,0.000000,0.000000,0,0,0
59.302509,1049,3.362000,-0.566000,0.000000,87.000000,0.000000,0.000000,0,0,0
59.402484,1050,3.362000,-0.566000,0.000000,87.000000,0.000000,0.000000,0,0,0
59.502674,1051,3.362000,-0.566000,0.000000,87.000000,0.000000,0.000000,0,0,0
59.602530,1052,3.362000,-0.566000,0.000000,86.000000,0.000000,0.000000,0,0,0
59.702478,1053,3.362000,-0.566000,0.000000,85.000000,0.000000,0.000000,0,0,0
59.802544,1054,3.362000,-0.566000,0.000000,85.000000,0.000000,0.000000,0,0,0
59.902502,1055,3.362000,-0.566000,0.000000,85.000000,0.000000,0.000000,0,0,0
60.002542,1056,3.362000,-0.566000,0.000000,84.000000,0.000000,0.000000,0,0,0
60.102674,1057,3.362000,-0.566000,0.000000,85.000000,0.000000,0.000000,0,0,0
60.202191,1058,3.362000,-0.566000,0.000000,86.000000,0.000000,0.000000,0,0,0
60.302446,1059,3.362000,-0.566000,0.000000,86.000000,0.000000,0.000000,0,0,0
60.402192,1060,3.362000,-0.566000,0.000000,85.000000,0.000000,0.000000,0,0,0
60.502585,1061,3.362000,-0.566000,0.000000,84.000000,0.000000,0.000000,0,0,0
60.602683,1062,3.362000,-0.566000,0.000000,85.000000,0.000000,0.000000,0,0,0
60.702287,1063,3.362000,-0.566000,0.000000,84.000000,0.000000,0.000000,0,0,0
60.801835,1064,3.362000,-0.566000,0.000000,84.000000,0.000000,0.000000,0,0,0
60.902065,1065,3.362000,-0.566000,0.000000,83.000000,0.000000,0.000000,0,0,0
61.001975,1066,3.362000,-0.566000,0.000000,82.000000,0.000000,0.000000,0,0,0
61.101859,1067,3.362000,-0.566000,0.000000,84.000000,0.000000,0.000000,0,0,0
61.202457,1068,3.362000,-0.566000,0.000000,83.000000,0.000000,0.000000,0,0,0
61.302618,1069,3.362000,-0.566000,0.000000,82.000000,0.000000,0.000000,0,0,0
61.402442,1070,3.362000,-0.566000,0.000000,84.000000,0.000000,0.000000,0,0,0
61.502637,1071,3.362000,-0.566000,0.000000,83.000000,0.000000,0.000000,0,0,0
61.602379,1072,3.362000,-0.566000,0.000000,83.000000,0.000000,0.000000,0,0,0
61.701996,1073,3.362000,-0.566000,0.000000,84.000000,0.000000,0.000000,0,0,0
61.802128,1074,3.362000,-0.566000,0.000000,84.000000,0.000000,0.000000,0,0,0
61.902567,1075,3.362000,-0.566000,0.000000,83.000000,0.000000,0.000000,0,0,0
62.002617,1076,3.362000,-0.566000,0.000000,84.000000,0.000000,0.000000,0,0,0
62.102396,1077,3.362000,-0.566000,0.000000,84.000000,0.000000,0.000000,0,0,0
62.202319,1078,3.362000,-0.566000,0.000000,84.000000,0.000000,0.000000,0,0,0
62.302351,1079,3.362000,-0.566000,0.000000,82.000000,0.000000,0.000000,0,0,0
62.402012,1080,3.362000,-0.566000,0.000000,81.000000,0.000000,0.000000,0,0,0
62.502814,1081,3.362000,-0.566000,0.000000,82.000000,0.000000,0.000000,0,0,0
62.602574,1082,3.362000,-0.566000,0.000000,81.000000,0.000000,0.000000,0,0,0
62.702472,1083,3.362000,-0.566000,0.000000,82.000000,0.000000,0.000000,0,0,0
62.802687,1084,3.362000,-0.566000,0.000000,81.000000,0.000000,0.000000,0,0,0
62.902840,1085,3.362000,-0.566000,0.000000,82.000000,0.000000,0.000000,0,0,0
63.002696,1086,3.362000,-0.566000,0.000000,81.000000,0.000000,0.000000,0,0,0
63.102153,1087,3.362000,-0.566000,0.000000,82.000000,0.000000,0.000000,0,0,0
63.202562,1088,3.362000,-0.566000,0.000000,82.000000,0.000000,0.000000,0,0,0
63.302649,1089,3.362000,-0.566000,0.000000,81.000000,0.000000,0.000000,0,0,0
63.402591,1090,3.362000,-0.566000,0.000000,82.000000,0.000000,0.000000,0,0,0
63.502839,1091,3.362000,-0.566000,0.000000,81.000000,0.000000,0.000000,0,0,0
63.602699,1092,3.362000,-0.566000,0.000000,80.000000,0.000000,0.000000,0,0,0
63.702683,1093,3.362000,-0.566000,0.000000,80.000000,0.000000,0.000000,0,0,0
63.802313,1094,3.362000,-0.566000,0.000000,80.000000,0.000000,0.000000,0,0,0
63.901920,1095,3.362000,-0.566000,0.000000,80.000000,0.000000,0.000000,0,0,0
64.002820,1096,3.362000,-0.566000,0.000000,80.000000,0.000000,0.000000,0,0,0
64.102748,1097,3.362000,-0.566000,0.000000,82.000000,0.000000,0.000000,0,0,0
64.202625,1098,3.362000,-0.566000,0.000000,81.000000,0.000000,0.000000,0,0,0
64.302673,1099,3.362000,-0.566000,0.000000,80.000000,0.000000,0.000000,0,0,0
