Duty,L1,L2,L3,Vin,Vdc
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.256158,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.256158,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.342119,
30,3.287635,0.0,0.0,21.419384,
30,3.334851,0.0,0.0,21.882969,
30,3.445021,0.0,0.0,22.674927,
30,3.507976,0.0,0.0,23.09988,
30,3.555191,0.0,0.0,23.505518,
30,3.602407,0.0,0.0,23.872522,
30,3.618146,0.0,0.0,24.046368,
30,3.649623,0.0,0.0,24.142948,
30,3.649623,0.0,0.0,24.258844,
30,3.665361,0.0,0.0,24.355423,
30,3.665361,0.0,0.0,24.374739,
30,3.57093,0.0,0.0,23.582781,
30,3.507976,0.0,0.0,23.041931,
30,3.492237,0.0,0.0,22.926037,
30,3.523714,0.0,0.0,23.389622,
30,3.539453,0.0,0.0,23.447569,
30,3.539453,0.0,0.0,23.447569,
30,3.555191,0.0,0.0,23.505518,
30,3.555191,0.0,0.0,23.563465,
30,3.633884,0.0,0.0,24.162264,
30,3.649623,0.0,0.0,24.258844,
30,3.665361,0.0,0.0,24.355423,
30,3.6811,0.0,0.0,24.394056,
30,3.6811,0.0,0.0,24.452003,
30,3.6811,0.0,0.0,24.509951,
30,3.6811,0.0,0.0,24.529266,
30,3.696838,0.0,0.0,24.587217,
30,3.696838,0.0,0.0,24.606533,
30,3.696838,0.0,0.0,24.625851,
30,3.665361,0.0,0.0,24.374739,
30,3.696838,0.0,0.0,24.625851,
30,3.712577,0.0,0.0,24.645166,
30,3.696838,0.0,0.0,24.664482,
30,3.696838,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.664482,
30,3.696838,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.664482,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.664482,
30,3.696838,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.664482,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.664482,
30,3.696838,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.664482,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.664482,
30,3.696838,0.0,0.0,24.664482,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.664482,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.703114,
30,3.696838,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.696838,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.703114,
30,3.712577,0.0,0.0,24.683798,
30,3.712577,0.0,0.0,24.683798,
30,3.46076,0.0,0.0,22.790825,
30,3.334851,0.0,0.0,21.786388,
30,3.287635,0.0,0.0,21.53528,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.380751,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.284172,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.226223,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.226223,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.226223,
30,3.256158,0.0,0.0,21.226223,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.226223,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.226223,
30,3.208943,0.0,0.0,20.839901,
30,3.13025,0.0,0.0,20.144524,
30,3.208943,0.0,0.0,20.724007,
30,3.24042,0.0,0.0,21.071693,
30,3.256158,0.0,0.0,21.187592,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.226223,
30,3.256158,0.0,0.0,21.226223,
30,3.271897,0.0,0.0,21.226223,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.226223,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.226223,
30,3.271897,0.0,0.0,21.226223,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.208943,0.0,0.0,20.878534,
30,3.177465,0.0,0.0,20.472897,
30,3.24042,0.0,0.0,20.955799,
30,3.256158,0.0,0.0,21.168276,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.284172,
30,3.256158,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.284172,
30,3.256158,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.284172,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.208943,0.0,0.0,20.80127,
30,3.098773,0.0,0.0,20.067261,
30,3.020079,0.0,0.0,19.391197,
30,2.972864,0.0,0.0,18.94693,
30,3.114511,0.0,0.0,20.009312,
30,3.224681,0.0,0.0,20.859217,
30,3.256158,0.0,0.0,21.110327,
30,3.256158,0.0,0.0,21.226223,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.114511,0.0,0.0,20.067261,
30,2.925648,0.0,0.0,18.579924,
30,2.831217,0.0,0.0,17.575487,
30,2.815478,0.0,0.0,17.285748,
30,2.909909,0.0,0.0,18.386763,
30,3.13025,0.0,0.0,20.105892,
30,3.224681,0.0,0.0,20.89785,
30,3.256158,0.0,0.0,21.129642,
30,3.256158,0.0,0.0,21.226223,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.264854,
30,3.256158,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.271897,0.0,0.0,21.264854,
30,3.224681,0.0,0.0,20.936483,
30,3.051557,0.0,0.0,19.680939,
30,2.988602,0.0,0.0,19.101458,
30,2.925648,0.0,0.0,18.637871,
30,2.831217,0.0,0.0,17.382328,
30,2.752523,0.0,0.0,16.455156,
30,2.752523,0.0,0.0,16.146101,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,2.752523,0.0,0.0,16.377893,
30,2.768262,0.0,0.0,16.629002,
30,2.784001,0.0,0.0,16.686951,
30,2.784001,0.0,0.0,16.783531,
30,2.799739,0.0,0.0,16.957375,
30,2.815478,0.0,0.0,17.2278,
30,2.815478,0.0,0.0,17.247116,
30,2.815478,0.0,0.0,17.247116,
30,2.815478,0.0,0.0,17.266432,
30,2.799739,0.0,0.0,16.880112,
30,2.752523,0.0,0.0,16.358578,
30,0.0,0.0,0.0,16.107468,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.030205,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
30,0.0,0.0,0.0,16.04952,
